snapped_at,price,market_cap,total_volume
2017-02-03 00:00:00 UTC,0.09094357614907488,105985.96953417147,199.20526006364662
2017-02-04 00:00:00 UTC,0.08962926596824887,104569.95027304809,268.8633557814938
2017-02-05 00:00:00 UTC,0.08973767430272786,101135.60015342062,426.57924275109053
2017-02-06 00:00:00 UTC,0.08848175569594523,99731.91038978581,186.1483475430009
2017-02-07 00:00:00 UTC,0.08693523480644558,97655.45242577422,369.36884132458454
2017-02-08 00:00:00 UTC,0.08787749493955406,98881.92540073382,571.1928330973244
2017-02-09 00:00:00 UTC,0.08791932579995505,99083.9722653528,561.6546421778419
2017-02-10 00:00:00 UTC,0.09040817667841687,101927.0941403774,907.2240569368447
2017-02-11 00:00:00 UTC,0.08758278048990954,98697.70151684573,859.480004385831
2017-02-12 00:00:00 UTC,0.08742199739337196,98586.00685076372,149.42757125545262
2017-02-13 00:00:00 UTC,0.08794551023998635,99259.41153557818,727.0966407617226
2017-02-14 00:00:00 UTC,0.07690775200983652,86897.43788037015,415.47326881553397
2017-02-15 00:00:00 UTC,0.07655904134810108,86357.95188468519,207.45441226101497
2017-02-16 00:00:00 UTC,0.07824080409059406,88088.55854203824,257.86709893107343
2017-02-17 00:00:00 UTC,0.07864541643702132,88572.36599105128,303.8659661711316
2017-02-18 00:00:00 UTC,0.0761962491258156,85670.21640993,320.37759042169597
2017-02-19 00:00:00 UTC,0.07733776237907836,86851.5300465803,226.8558609240401
2017-02-20 00:00:00 UTC,0.07936117930815692,88916.4563399568,428.69417894996064
2017-02-21 00:00:00 UTC,0.07876688154478254,87943.28087913115,787.5634451105514
2017-02-22 00:00:00 UTC,0.0785775263793169,87574.9185191475,690.8734505224285
2017-02-23 00:00:00 UTC,0.07704799691490113,85742.94493516472,1046.7849533111653
2017-02-24 00:00:00 UTC,0.07582437265966148,84265.96991578062,1674.374675250866
2017-02-25 00:00:00 UTC,0.07345865329353518,81517.95250729201,756.0713249794583
2017-02-26 00:00:00 UTC,0.06865829617910987,76079.92945553297,364.3389146907371
2017-02-27 00:00:00 UTC,0.06554786976365108,72494.21601111542,170.01707861238103
2017-02-28 00:00:00 UTC,0.0632509453405137,69891.68063127517,259.7368362283256
2017-03-01 00:00:00 UTC,0.05831033277984712,64448.147700247704,928.6191086872694
2017-03-02 00:00:00 UTC,0.052185046044493526,57555.36251847965,804.490322185716
2017-03-03 00:00:00 UTC,0.0511048711314795,56206.48419951273,315.666179593972
2017-03-04 00:00:00 UTC,0.0548573518560193,60220.090202460495,406.8524370115312
2017-03-05 00:00:00 UTC,0.05178356368007246,56735.12104147264,287.9854308417766
2017-03-06 00:00:00 UTC,0.05087585200083144,55638.91891997906,273.44367731545407
2017-03-07 00:00:00 UTC,0.05286549808529573,57616.05612343673,986.8535744903003
2017-03-08 00:00:00 UTC,0.05800088434876965,63216.60563385494,906.9545133509748
2017-03-09 00:00:00 UTC,0.056181010533809195,61147.517494553365,1020.2648454928194
2017-03-10 00:00:00 UTC,0.045079555621919974,48945.1887724722,1325.1655464069856
2017-03-11 00:00:00 UTC,0.047404836634579936,51153.38077882412,863.9746201000726
2017-03-12 00:00:00 UTC,0.04434099284302633,47667.6668496555,1170.5673740372117
2017-03-13 00:00:00 UTC,0.036640386593721035,39384.71179375341,195.4395542097521
2017-03-14 00:00:00 UTC,0.03534436839742684,37848.16087967268,266.5435284576983
2017-03-15 00:00:00 UTC,0.029535575915466575,31401.005648027603,355.3354610267942
2017-03-16 00:00:00 UTC,0.025800902073922473,27433.19258529761,678.7239961867058
2017-03-17 00:00:00 UTC,0.023843419468699976,25229.825286056275,1337.839093828097
2017-03-18 00:00:00 UTC,0.029952873785092496,31552.795069294472,1895.8219266392084
2017-03-19 00:00:00 UTC,0.022010444904085557,23143.003663292686,572.1754035728509
2017-03-20 00:00:00 UTC,0.024895292628342877,26207.744291490093,290.62625538168913
2017-03-21 00:00:00 UTC,0.02510957203000199,26425.770342038704,516.8605924845457
2017-03-22 00:00:00 UTC,0.024472411420349796,25728.636734980395,609.713993950956
2017-03-23 00:00:00 UTC,0.02287466228493619,23961.803048298894,202.16581435186336
2017-03-24 00:00:00 UTC,0.0192489418268573,20200.787101108443,284.091002708555
2017-03-25 00:00:00 UTC,0.020297241954188264,21299.45845441731,392.7087778485357
2017-03-26 00:00:00 UTC,0.019280116904429687,20263.992200052067,362.5833323631499
2017-03-27 00:00:00 UTC,0.02446884758582561,25598.64164425915,8608.127758735816
2017-03-28 00:00:00 UTC,0.02294813233565138,24114.5122369136,41972.03902482264
2017-03-29 00:00:00 UTC,0.019598138984059855,20563.64638920076,2589.6473066198387
2017-03-30 00:00:00 UTC,0.02285250499751494,23933.720022693546,3290.9373393990854
2017-03-31 00:00:00 UTC,0.022337816853915077,23370.437234940622,1804.733628449021
2017-04-01 00:00:00 UTC,0.02236974416713347,23402.224991218634,1971.8310128223936
2017-04-02 00:00:00 UTC,0.021937746805802086,22946.719998081346,1546.3789121552902
2017-04-03 00:00:00 UTC,0.024039400983023915,25143.519334186232,730.2026791706105
2017-04-04 00:00:00 UTC,0.02464828382335373,25774.596769292923,377.88923044902594
2017-04-05 00:00:00 UTC,0.022472575498593883,23498.682192610922,578.5978989563802
2017-04-06 00:00:00 UTC,0.024052695222353822,25146.584303082967,592.7153926842487
2017-04-07 00:00:00 UTC,0.02386181129797151,24948.47594393547,571.9312541299824
