snapped_at,price,market_cap,total_volume
2016-11-28 00:00:00 UTC,0.00022707424534096728,50664.249061501294,260.12517976818185
2016-11-29 00:00:00 UTC,0.00022390495741299898,50083.56398857892,146.716478973484
2016-11-30 00:00:00 UTC,0.00020107951386909837,44972.96349192439,109.07130244638364
2016-12-01 00:00:00 UTC,0.000198852198329532,44598.21549361683,72.52328157433944
2016-12-02 00:00:00 UTC,0.00022125431996463508,49816.60513461971,135.2525478613189
2016-12-03 00:00:00 UTC,0.00026014458356406043,58766.80606750972,216.2919606122738
2016-12-04 00:00:00 UTC,0.00027232045800520716,61728.571232327726,163.20309312514055
2016-12-05 00:00:00 UTC,0.00031692136837489733,72121.1724167438,351.56158130347495
2016-12-06 00:00:00 UTC,0.00029166858400524214,66083.08099295892,1052.4963859882598
2016-12-07 00:00:00 UTC,0.00028030806491942693,63343.428704479964,302.1355033405347
2016-12-08 00:00:00 UTC,0.00031466435920161657,71118.91014195675,273.4060131452093
2016-12-09 00:00:00 UTC,0.0003054611161178692,69022.03136971101,203.94009323179722
2016-12-10 00:00:00 UTC,0.0002720476120693752,61508.19650735967,108.36982813853368
2016-12-11 00:00:00 UTC,0.0002424541957558408,54839.485780149545,206.6309520240716
2016-12-12 00:00:00 UTC,0.00024897078294739344,56417.23453447058,94.03662474036138
2016-12-13 00:00:00 UTC,0.00021185991791977223,48165.879891443255,251.12834270257466
2016-12-14 00:00:00 UTC,0.00022044839140471676,50162.696823485145,365.11887815355635
2016-12-15 00:00:00 UTC,0.0002256545221154338,51454.753936747686,334.8246069432922
2016-12-16 00:00:00 UTC,0.00021674298767326188,49471.64459005674,84.46971523330187
2016-12-17 00:00:00 UTC,0.00020706612614338564,47275.75821358146,107.18614767981911
2016-12-18 00:00:00 UTC,0.00021473365473209901,49057.82614869249,65.2605655765705
2016-12-19 00:00:00 UTC,0.00019264624436200894,44074.994260161075,197.37240390337615
2016-12-20 00:00:00 UTC,0.000173495506492419,39721.44904693084,114.41623895349598
2016-12-21 00:00:00 UTC,0.00016376395833938155,37582.51423312239,225.50193071745093
2016-12-22 00:00:00 UTC,0.00015352561676229315,35375.739847642886,118.05287566179173
2016-12-23 00:00:00 UTC,0.00015273931956594593,35228.866603623326,113.07440256959948
2016-12-24 00:00:00 UTC,0.00015224885455565167,35123.605057786335,57.61862249138047
2016-12-25 00:00:00 UTC,0.00015110021336423807,34858.61508674147,51.79464069733211
2016-12-26 00:00:00 UTC,0.0001678959172382854,38731.002677642886,151.05621897729864
2016-12-27 00:00:00 UTC,0.00016206221071630742,37385.496916590004,115.48580109612585
2016-12-28 00:00:00 UTC,0.0001589490043008888,36558.25795538607,103.0887537752495
2016-12-29 00:00:00 UTC,0.0001697991315854334,39053.07216597345,108.9590182893769
2016-12-30 00:00:00 UTC,0.00017281238540662496,39741.986567060325,133.2325926951631
2016-12-31 00:00:00 UTC,0.00018032101050852447,41402.73761278945,62.37830566951143
2017-01-01 00:00:00 UTC,0.00016214932761111943,37226.442076633764,116.74773265379213
2017-01-02 00:00:00 UTC,0.00015091177414845678,34655.94467822225,144.2956838282012
2017-01-03 00:00:00 UTC,0.00015037364031659944,34548.68761688049,74.50770846527425
2017-01-04 00:00:00 UTC,0.0001525842649071914,35074.38262455823,103.24659764174793
2017-01-05 00:00:00 UTC,0.0001585189252100037,36455.59368050842,85.57055213405238
2017-01-06 00:00:00 UTC,0.00017323579521077493,39882.723293637144,93.40171032930517
2017-01-07 00:00:00 UTC,0.00016800152288896683,38698.95877173285,64.22187378365432
2017-01-08 00:00:00 UTC,0.0001677267979623369,38635.67619889423,45.446635902006875
2017-01-09 00:00:00 UTC,0.00016117449718525283,37126.3612041727,39.45315515790575
2017-01-10 00:00:00 UTC,0.00016483239941214375,38046.46492932475,45.720396649846585
2017-01-11 00:00:00 UTC,0.00017080659781704694,39445.03480446172,127.20032513265228
2017-01-12 00:00:00 UTC,0.00016982660746834842,39251.92324680775,99.22186602946906
